"particle_id","x_um","y_um","area_um2","major_um","minor_um","feret_min_um","feret_max_um","material","quality","source_file","diameter_um","aspect_ratio","coord_match_cost","coord_source","x_norm","y_norm","x_aligned","y_aligned"
"A227",3697.17592592593,4547.79320987654,662.5,35,25,25,35,"Polyethylene terephthalate",0.879502786203839,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",29.0434364080259,0.714285714285714,2.07732406773631,"image",-1828.08279268409,-1576.33964431697,888.191313013928,2695.20341232284
"A230",5578.75,11425.4166666667,662.5,30,30,30,30,"Chitin",0.828103633690543,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",29.0434364080259,1,1.36462038127896,"image",53.4912813899809,5301.28381247316,7066.64146278507,-673.252483683655
"A231",1235,6300.78703703704,662.5,30,25,25,30,"Polyamide (naturally occurring)",0.967814555602615,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",29.0434364080259,1.2,1.74893429954177,"image",-4290.25871861002,176.654182843526,3130.79231644432,4662.04105865112
"A232",10620.8088235294,5035.26960784314,650,30,30,30,30,"Polyamide (naturally occurring)",0.915708199824675,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",28.768136958758,1,1.65193256284433,"image",5095.55010491939,-1088.86324635037,-215.362698579491,-4065.23969273021
"A233",10747.75,5344.625,650,38,25,25,38,"Polyamide (naturally occurring)",0.901091221197316,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",28.768136958758,1.54545430753316,1.69625710330999,"image",5222.49128138998,-779.507854193511,52.9394565332063,-4257.38736622141
"A234",7409.09722222222,6860.65972222222,650,28,28,28,28,"Polyamide (naturally occurring)",0.944869669401983,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",28.768136958758,1,2.09016100270773,"image",1883.8385036122,736.526868028711,2266.9248134388,-1394.94785817131
"A236",7217.20679012346,3247.79320987654,637.5,35,25,25,35,"Polyamide (naturally occurring)",0.915357706517027,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",28.490177426065,1.42857153866933,2.05689883073591,"image",1691.94807151344,-2876.33964431697,-1159.47925583528,-390.482587094712
"A237",12833.5606060606,6599.4696969697,637.5,30,25,25,30,"Polyamide (naturally occurring)",0.969545731973827,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",28.490177426065,0.833333333333333,1.92917975800353,"image",7308.30188745059,475.336842776185,784.646402423345,-6545.56222039224
"A238",10794.9242424242,5710.15151515152,637.5,30,25,25,30,"Polyamide (naturally occurring)",0.909261335902999,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",28.490177426065,1.2,1.92917975800353,"image",5269.66552381422,-413.981339041996,393.299045120512,-4385.67468495515
"A239",10699.8863636364,5959.31818181818,637.5,30,25,25,30,"Cellulosic",0.944614896333655,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",28.490177426065,0.833333333333333,1.92917975800353,"image",5174.62764502634,-164.814672375329,654.185092538817,-4350.95974401381
"A240",10007.5378787879,1571.32575757576,637.5,30,25,25,30,"Polyamide (naturally occurring)",0.948715287677415,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",28.490177426065,1.2,1.92917975800353,"image",4482.27916017786,-4552.80709661775,-3403.07598193237,-2689.86818015053
"A242",5196.51785714286,9346.84523809524,637.5,32,28,28,32,"Polyamide (naturally occurring)",0.948076441487583,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",28.490177426065,0.888888905539498,2.19696407207982,"image",-328.740861467161,3222.71238390173,5157.05585522055,165.722154715602
"A243",3374.11231884058,9212.80797101449,637.5,39,21,21,39,"Polyamide (naturally occurring)",0.914187638323926,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",28.490177426065,1.8333333707972,2.00167625389989,"image",-2151.14639976944,3088.67511682098,5442.0284881715,1946.47354196112
"A245",3045.97222222222,2693.28703703704,625,32,25,25,32,"Polyamide (naturally occurring)",0.947139047880254,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",28.2094791773878,1.28571442333666,1.71604242926877,"image",-2479.2864963878,-3430.84581715647,-745.131746634409,3741.64534017136
"A249",7021.40432098766,4031.40432098765,625,35,20,20,35,"Polyamide (naturally occurring)",0.903985177441214,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",28.2094791773878,0.571428571428571,2.07670145803209,"image",1496.14560237764,-2092.72853320586,-362.413041797535,-380.314038110836
"A251",5429.90740740741,7822.87037037037,625,30,25,25,30,"Polyamide (naturally occurring)",0.945224783067511,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",28.2094791773878,1.2,1.74831168983756,"image",-95.3513112026112,1698.73751617686,3640.37702600571,287.524819296167
"A252",6961.62037037037,3530.46296296296,625,40,20,20,40,"Polyamide (naturally occurring)",0.959672078576031,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",28.2094791773878,2,1.60447065361167,"image",1436.36165176035,-2593.66989123055,-829.968805014972,-209.174947002098
"A253",6130.96014492754,10687.5543478261,612.5,30,25,25,30,"Polyamide (naturally occurring)",0.957048639492698,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.9259596281003,1.2,2.07252837301625,"image",605.701426317517,4563.42149363258,6232.60563506776,-1036.11712439192
"A255",2389.89035087719,8620.76754385965,612.5,30,25,25,30,"Polyamide (naturally occurring)",0.918731642282479,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.9259596281003,1.2,1.82258161842535,"image",-3135.36836773283,2496.63468966614,5096.83563046014,3026.16662895891
"A256",1408.33333333333,4248.14393939394,612.5,30,25,25,30,"Polyamide (naturally occurring)",0.953831033312895,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.9259596281003,1.2,1.96918509261723,"image",-4116.92538527669,-1875.98891479957,1119.98935057267,4961.53864959154
"A257",6692.04545454545,5725.41666666667,612.5,30,25,25,30,"Polyethylene terephthalate",0.724431794959143,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.9259596281003,0.833333333333333,1.96918509261723,"image",1166.78673593544,-398.716187526845,1339.36391830033,-448.543875202596
"A258",3924.375,956.493055555556,600,32,25,25,32,"Polyamide (naturally occurring)",0.928027954200423,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.6395319577068,1.28571423066534,2.103438014069,"image",-1600.88371861002,-5167.63979863796,-2612.63784763888,3292.25974511899
"A259",5814.01785714286,7692.82738095238,600,35,21,21,35,"Polyamide (naturally occurring)",0.924933895428387,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.6395319577068,0.599999973026017,2.15389109672322,"image",288.759138532839,1568.69452675887,3428.27991713385,-51.8714310455299
"A260",10470.4166666667,8017.15909090909,600,30,25,25,30,"Sand",0.770421172824445,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.6395319577068,1.2,1.29665719926002,"image",4945.15794805665,1893.02623671558,2682.72391799334,-4597.72131915599
"A261",6056.32575757576,344.204545454545,600,30,25,25,30,"Polyamide (naturally occurring)",0.967622113903948,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.6395319577068,0.833333333333333,1.29665719926002,"image",531.067038965738,-5779.92830873897,-3684.68711167786,1383.6317402043
"A262",3404.76190476191,11571.1607142857,600,35,25,25,35,"Polyamide (naturally occurring)",0.951555409422418,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.6395319577068,1.4,2.15389109672322,"image",-2120.49681384811,5447.0278600922,7700.14264916717,1381.66142271127
"A264",10125.7196969697,4695.26515151515,600,30,25,25,30,"Polyamide (naturally occurring)",0.972102100468779,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.6395319577068,1.2,1.29665719926002,"image",4600.46097835968,-1428.86770267836,-429.527571340832,-3512.54784278435
"A265",4430.34090909091,4546.55303030303,600,30,25,25,30,"Polyamide (naturally occurring)",0.935189290172542,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.6395319577068,1.2,1.29665719926002,"image",-1094.91780951911,-1577.57982389048,720.5627963419,1991.31909656951
"A266",2722.61363636364,8605.11363636364,600,30,25,25,30,"Polyamide (naturally occurring)",0.958380848164594,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.6395319577068,0.833333333333333,1.29665719926002,"image",-2802.64508224638,2480.98078217013,5006.26864489064,2710.15729205425
"A267",977.462121212121,5224.12878787879,600,30,25,25,30,"Polyamide (naturally occurring)",0.9649490125108,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.6395319577068,1.2,1.29665719926002,"image",-4547.7965973979,-900.004066314724,2155.18374688327,5153.80700126901
"A268",6791.02272727273,5134.50757575758,600,30,25,25,30,"Polyamide (naturally occurring)",0.97133510260454,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.6395319577068,1.2,1.29665719926002,"image",1265.76400866271,-989.625278435936,749.35821405863,-409.462696827173
"A269",2120.625,8840.90277777778,600,30,25,25,30,"Polyamide (naturally occurring)",0.957101745689369,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.6395319577068,1.2,2.07681575680959,"image",-3404.63371861002,2716.76992358427,5369.39029601167,3234.80825092762
"A271",10725.2355072464,9055.01811594203,587.5,35,20,20,35,"Cellulosic",0.957588050747499,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.3501047992857,0.571428571428571,2.08980598733211,"image",5199.97678863636,2930.88526174852,3621.68515756402,-5078.06787369755
"A272",3377.88043478261,11338.4963768116,587.5,35,25,25,35,"Polyamide (naturally occurring)",0.969211173944635,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.3501047992857,0.714285714285714,2.08980598733211,"image",-2147.37828382741,5214.36352261808,7482.78338721371,1460.29728187413
"A273",3652.1875,1197.76041666667,587.5,48,22,22,48,"Polyamide (naturally occurring)",0.93235243343228,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.3501047992857,0.448979610064654,1.51629376110459,"image",-1873.07121861002,-4926.37243752684,-2319.12353784786,3498.91068489406
"A274",11971.2847222222,3460.34722222222,587.5,30,25,25,30,"Polyamide (naturally occurring)",0.863885628334836,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.3501047992857,1.2,2.09786916600743,"image",6446.02600361221,-2663.78563197129,-2034.56612192474,-5004.77316099492
"A275",2142.74305555556,5317.36111111111,587.5,36,22,22,36,"Polyamide (naturally occurring)",0.917005215195633,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.3501047992857,0.608695617968431,2.11828016326755,"image",-3382.51566305446,-806.7717430824,1980.19543947577,4013.45195799446
"A276",1365.90277777778,6172.74305555556,587.5,30,25,25,30,"Polyamide (naturally occurring)",0.93402509159184,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.3501047992857,0.833333333333333,2.09786916600743,"image",-4159.35594083224,48.6102013620439,2978.09637683827,4565.38346930318
"A277",8148.47222222222,5604.44444444445,587.5,28,25,25,28,"Polyamide (naturally occurring)",0.967805796044635,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.3501047992857,1.14285711533267,2.19125711957909,"image",2623.2135036122,-519.688409749067,892.54991890837,-1819.90191510275
"A278",8120.48611111111,10408.125,587.5,36,24,24,36,"Polyamide (naturally occurring)",0.929661223515047,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.3501047992857,0.652173904492108,2.11828016326755,"image",2595.22739250109,4283.99214580649,5512.58200237549,-2883.5168038537
"A279",1734.6875,8254.09722222222,587.5,36,22,22,36,"Polyethylene terephthalate",0.933458855729851,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.3501047992857,1.62499998656827,2.11828016326755,"image",-3790.57121861002,2129.96436802871,4893.40738432586,3738.69264552123
"A281",10158.7990196078,7541.5931372549,575,46,25,25,46,"Polyamide (naturally occurring)",0.970070997757321,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.05758189903,0.538461474617794,1.56081287752319,"image",4633.54030099783,1417.46028306139,2296.70919648048,-4190.46992424377
"A282",2627.08333333333,12828.0208333333,575,35,21,21,35,"Cellulosic",0.913497830375121,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.05758189903,0.599999973026017,2.04230003131476,"image",-2898.17538527669,6703.88797913982,9083.83225706858,1843.25762965599
"A283",3268.79901960784,1111.05392156863,575,30,25,25,30,"Polyamide (naturally occurring)",0.96630679112058,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.05758189903,1.2,1.83342640276485,"image",-2256.45969900218,-5013.07893262488,-2315.36664101155,3886.81829792087
"A284",3287.46527777778,11645.3819444444,575,35,20,20,35,"Polyethylene terephthalate",0.880940166433867,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.05758189903,1.75,2.04230003131476,"image",-2237.79344083224,5521.24909025093,7798.05594547217,1477.46945090519
"A285",1067.08333333333,5692.91666666667,575,35,20,20,35,"Polyamide (naturally occurring)",0.927075358183687,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.05758189903,0.571428571428571,2.04230003131476,"image",-4458.17538527669,-431.216187526845,2585.08438654203,4961.31004413834
"A286",10210.4166666667,4354.68137254902,575,34,22,22,34,"Polyamide (naturally occurring)",0.922949798646161,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.05758189903,1.5,1.71195331345966,"image",4685.15794805665,-1769.45148164449,-775.867365531299,-3516.57809313316
"A287",1906.98529411765,9542.57352941177,575,30,25,25,30,"Polyamide (naturally occurring)",0.958199966475364,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.05758189903,1.2,1.83342640276485,"image",-3618.27342449237,3418.44067521825,6091.8064365514,3280.70997484791
"A288",2117.91666666667,2105.80882352941,575,30,25,25,30,"Polyamide (naturally occurring)",0.958325482295452,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.05758189903,1.2,1.83342640276485,"image",-3407.34205194335,-4018.3240306641,-1098.69330196425,4766.35790643252
"A289",3425.59027777778,8943.81944444445,575,38,22,22,38,"Polyamide (naturally occurring)",0.94598865985969,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",27.05758189903,1.71428585276557,2.06007250002447,"image",-2099.66844083224,2819.68659025093,5171.99323473562,1958.09538397221
"A290",5110.74275362319,3107.98913043478,562.5,56,19,19,56,"Polypropylene",0.950282962175133,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.7618617422916,2.97297285290685,1.94594437455114,"image",-414.51596498683,-3016.14372375873,-815.560595996258,1664.40096973544
"A291",4869.58333333333,926.721014492754,562.5,25,25,25,25,"Polyamide (naturally occurring)",0.965349923454516,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.7618617422916,1,2.18995544192535,"image",-655.675385276685,-5197.41183970076,-2855.80612092838,2391.19618457546
"A294",1459.4384057971,6338.67753623188,562.5,35,20,20,35,"Polyamide (naturally occurring)",0.840771430916692,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.7618617422916,0.571428571428571,2.13329109927185,"image",-4065.82031281292,214.544682038372,3116.23386484464,4437.87833847581
"A295",3758.46014492754,938.496376811594,562.5,35,20,20,35,"Polyamide (naturally occurring)",0.949254365409916,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.7618617422916,1.75,2.13329109927185,"image",-1766.79857368248,-5185.63647738192,-2592.25800240864,3455.69757728243
"A296",7300.01811594203,4348.64130434783,562.5,35,20,20,35,"Polyamide (naturally occurring)",0.941737660047569,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.7618617422916,0.571428571428571,2.13329109927185,"image",1774.75939733201,-1775.49154984569,-120.972572497931,-719.924387151191
"A297",10079.4746376812,9068.20652173913,562.5,28,25,25,28,"Polyamide (naturally occurring)",0.944291424496274,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.7618617422916,1.14285711533267,2.13329109927185,"image",4554.21591907114,2944.07366754562,3780.94750861104,-4460.84293903927
"A298",3787.08333333333,5751.66666666667,562.5,30,25,25,30,"Polyamide (naturally occurring)",0.912865766046697,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.7618617422916,1.2,2.2213969856207,"image",-1738.17538527669,-372.466187526845,2024.03746336733,2335.55819108753
"A299",3759.40217391304,1001.61231884058,562.5,28,25,25,28,"Polyamide (naturally occurring)",0.966770365626697,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.7618617422916,0.875000021073426,2.13329109927185,"image",-1765.85654469698,-5122.52053535293,-2531.8523594201,3440.46472031238
"A302",8236.34259259259,10096.0648148148,550,30,25,25,30,"Polyamide (naturally occurring)",0.937722753606073,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.4628371420061,0.833333333333333,1.87614506134744,"image",2711.08387398257,3971.9319606213,5186.56400917452,-2923.94930646176
"A303",5624.90740740741,2541.01851851852,550,30,25,25,30,"Polyamide (naturally occurring)",0.955524497450158,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.4628371420061,1.2,1.87614506134744,"image",99.6486887973879,-3583.11433567499,-1476.82726600225,1299.28249244199
"A304",6962.82407407407,4380.87962962963,550,30,25,25,30,"Polyamide (naturally occurring)",0.875017308918085,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.4628371420061,0.833333333333333,1.87614506134744,"image",1437.56535546405,-1743.25322456388,-13.4622222228859,-403.385992303339
"A305",1383.05555555556,245.555555555556,550,30,25,25,30,"Polyethylene terephthalate",0.9346571516977,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.4628371420061,1.2,1.87614506134744,"image",-4142.20316305446,-5878.57729863796,-2718.54488839729,5894.45297160176
"A306",6219.53703703704,3062.82407407407,550,30,25,25,30,"Polyamide (naturally occurring)",0.954875118476621,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.4628371420061,0.833333333333333,1.87614506134744,"image",694.278318427018,-3061.30878011944,-1110.64904445898,609.716233679302
"A307",6661.2962962963,9874.58333333333,550,30,25,25,30,"Polyamide",0.627841765540542,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.4628371420061,1.2,1.87614506134744,"image",1136.03757768628,3750.45047913982,5331.39757549874,-1360.9223715924
"A308",2373.58333333333,2348.01666666667,550,28,28,28,28,"Cellulosic",0.951758395580761,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.4628371420061,1,2.29803708189115,"image",-3151.67538527669,-3776.11618752684,-924.105041103114,4465.81957950243
"A309",6775.38333333333,6923.58333333333,550,25,25,25,25,"Polyamide (naturally occurring)",0.929447391034541,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.4628371420061,1,2.35470142454465,"image",1250.12461472331,799.450479139822,2471.22036429623,-800.583903747697
"A310",5387.41666666667,3223.35,550,25,25,25,25,"Polyamide (naturally occurring)",0.945820704720307,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.4628371420061,1,2.35470142454465,"image",-137.842051943352,-2900.78285419351,-767.570986966299,1372.4821130003
"A311",4433.80376344086,7237.54032258065,537.5,35,20,20,35,"Polyamide (naturally occurring)",0.944625528048895,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.1603947847725,0.571428571428571,2.36567468624749,"image",-1091.45495516916,1113.40746838713,3304.32641499376,1377.1062842693
"A312",3584.02777777778,8663.25617283951,537.5,28,25,25,28,"Polyamide (naturally occurring)",0.963695846836079,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.1603947847725,1.14285711533267,2.45066789908089,"image",-1941.23094083224,2539.12331864599,4866.55993627706,1869.61590138268
"A313",2006.25,6607.08333333333,537.5,41,19,19,41,"Polyamide (naturally occurring)",0.930045299463583,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.1603947847725,2.21052638314133,1.41752483661644,"image",-3519.00871861002,482.950479139821,3249.89041445497,3851.76358639362
"A314",6437.40740740741,269.027777777778,537.5,30,20,20,30,"Polyamide (naturally occurring)",0.959207519731645,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.1603947847725,0.666666666666667,2.05836144513141,"image",912.148688797388,-5855.10507641573,-3843.40056719863,1034.68918928592
"A315",5920.41666666667,6318.67063492064,537.5,30,25,25,30,"Polyamide (naturally occurring)",0.948384138503734,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.1603947847725,1.2,2.11217677722759,"image",395.157948056648,194.537780727124,2084.32184743257,157.888524706777
"A316",3513.13596491228,6985.50438596491,537.5,30,20,20,30,"Polyamide (naturally occurring)",0.973096407933045,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.1603947847725,0.666666666666667,2.11242866640169,"image",-2012.12275369774,861.3715317714,3271.26215969629,2318.57381728292
"A317",9943.99691358025,291.496913580247,537.5,28,25,25,28,"Polyamide (naturally occurring)",0.969957590332902,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.1603947847725,0.875000021073426,2.45066789908089,"image",4418.73819497023,-5832.63594061327,-4617.85873329582,-2338.30372099792
"A319",5369.98015873016,2751.40873015873,537.5,30,25,25,30,"Polyamide (naturally occurring)",0.948860379389287,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.1603947847725,0.833333333333333,2.11217677722759,"image",-155.27855987986,-3372.72412403478,-1216.88709846513,1496.36537106618
"A320",11836.25,4767.91666666667,537.5,41,19,19,41,"Polyamide (naturally occurring)",0.951839364264435,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.1603947847725,0.461538414695679,1.41752483661644,"image",6310.99128138998,-1356.21618752684,-748.060901606211,-5171.9137210079
"A321",2932.16397849462,12666.438172043,537.5,35,20,20,35,"Polyamide (naturally occurring)",0.930325851242443,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",26.1603947847725,1.75,2.36567468624749,"image",-2593.09474011539,6542.3053178495,8859.38370523555,1586.92518039617
"A323",4613.71031746032,4686.96428571429,525,31,22,22,31,"Polyamide (naturally occurring)",0.920019766551681,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.8544147291321,1.40000008529923,2.1719926210552,"image",-911.548401149701,-1437.16856847923,813.7932247115,1783.32749571911
"A326",1625.65,6574.75,525,35,20,20,35,"Polyamide (naturally occurring)",0.953905280384705,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.8544147291321,1.75,2.17409380404074,"image",-3899.60871861002,450.617145806488,3305.23681328503,4224.64964210043
"A327",6508.01666666667,4348.28333333333,525,25,25,25,25,"Polyamide (naturally occurring)",0.949999649219545,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.8544147291321,1,2.45390169800845,"image",982.757948056648,-1775.84952086018,58.4776009721461,40.8320150174169
"A328",10293.1833333333,7894.68333333333,525,25,25,25,25,"Polyamide (naturally occurring)",0.939680680535747,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.8544147291321,1,2.45390169800845,"image",4767.92461472332,1770.55047913982,2605.32661457978,-4399.69466770405
"A330",1251.68333333333,11957.6166666667,525,40,20,20,40,"Polyamide (naturally occurring)",0.951726692770488,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.8544147291321,2,2.10732810772848,"image",-4273.57538527669,5833.48381247316,8560.08806113519,3361.84830973832
"A331",12466.8452380952,4523.94841269841,525,36,20,20,36,"Polyethylene terephthalate",0.879181290933633,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.8544147291321,0.562500045815016,2.09722675406972,"image",6941.58651948522,-1600.1844414951,-1125.53220135755,-5722.18303639467
"A332",2564.79166666667,9656.5625,525,30,20,20,30,"Polyamide (naturally occurring)",0.965942020163795,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.8544147291321,1.5,1.80488204132595,"image",-2960.46705194335,3532.42964580649,6051.95669450722,2623.04516214625
"A334",3910.15625,9802.13541666667,525,30,25,25,30,"Polyamide (naturally occurring)",0.967092336603871,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.8544147291321,1.2,1.80488204132595,"image",-1615.10246861002,3678.00256247316,5886.35755069229,1297.84742868643
"A335",5203.68333333333,5236.18333333333,512.5,25,25,25,25,"Polyethylene terephthalate",0.926423786205697,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.5447698497515,1,2.36642747393041,"image",-321.575385276686,-887.949520860178,1207.35775095813,1092.01046909737
"A336",2519.58333333333,11782.9166666667,512.5,30,25,25,30,"Polyamide (naturally occurring)",0.951604304839512,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.5447698497515,0.833333333333333,1.62134022812677,"image",-3005.67538527669,5658.78381247316,8104.4692724811,2183.75703283719
"A338",6612.08333333333,5945.41666666667,512.5,30,20,20,30,"Carbonate",0.799788225715532,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.5447698497515,0.666666666666667,1.62134022812677,"image",1086.82461472331,-178.716187526845,1568.81455765834,-421.687206163668
"A339",2546.60714285714,6317.38095238095,512.5,32,22,22,32,"Polyamide (naturally occurring)",0.944809928034373,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.5447698497515,0.699999917065963,1.66317893971171,"image",-2978.65157575288,193.248098187441,2848.97907352712,3398.54535168143
"A340",4097.32142857143,4224.22619047619,512.5,32,21,21,32,"Polyamide (naturally occurring)",0.971002271308307,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.5447698497515,0.666666716618493,1.66317893971171,"image",-1427.93729003859,-1899.90666371732,486.584545421568,2384.338663503
"A341",6066.01666666667,10583.5166666667,512.5,25,25,25,25,"Polyamide (naturally occurring)",0.963577711199882,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.5447698497515,1,2.36642747393041,"image",540.757948056648,4459.38381247316,6147.42595416695,-950.124556175495
"A342",7988.28333333333,10322.2166666667,512.5,25,25,25,25,"Polyamide (naturally occurring)",0.959838203284829,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.5447698497515,1,2.36642747393041,"image",2463.02461472331,4198.08381247316,5460.08327390766,-2737.04084976632
"A343",3386.89393939394,9749.50757575758,500,30,20,20,30,"Polyamide (naturally occurring)",0.962105408954194,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.2313252202016,1.5,2.28369771227102,"image",-2138.36477921608,3625.37472156406,5954.59824164736,1812.36012329205
"A344",3070.34722222222,6588.02083333333,500,25,25,25,25,"Polyamide (naturally occurring)",0.926758095077795,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.2313252202016,1,2.35029809200053,"image",-2454.9114963878,463.887979139822,2990.01885665648,2834.08239445151
"A345",11099.2424242424,4013.25757575758,500,30,20,20,30,"Polyamide (naturally occurring)",0.774855761290187,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.2313252202016,0.666666666666667,2.28369771227102,"image",5573.9837056324,-2110.87527843594,-1305.56099128581,-4292.7404493068
"A346",3485.87121212121,5434.88636363636,500,35,21,21,35,"Cellulosic",0.837694586202782,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.2313252202016,0.599999973026017,2.29778315075437,"image",-2039.38750648881,-689.246490557148,1788.16570675301,2696.76935486425
"A347",4824.77272727273,9416.62878787879,500,29,25,25,29,"Polyamide (naturally occurring)",0.933325674269062,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.2313252202016,0.846153902935876,2.30064848810887,"image",-700.485991337291,3292.49593368528,5308.46990881797,506.921802537658
"A349",6256.70138888889,12043.9583333333,500,28,21,21,28,"Polyamide (naturally occurring)",0.913288511523365,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.2313252202016,1.3333332584056,2.29363374934703,"image",731.44267027887,5919.82547913982,7506.8145028745,-1464.8051236459
"A350",2315.37878787879,9230.49242424242,500,30,20,20,30,"Carbonate",0.807937621599494,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.2313252202016,1.5,2.28369771227102,"image",-3209.87993073123,3106.35957004891,5699.35888225147,2959.31602802222
"A351",11676.1265432099,5844.58333333333,500,33,22,22,33,"Carbonate",0.760266988943002,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",25.2313252202016,1.5000000546125,2.32926525935777,"image",6150.86782459986,-279.549520860178,322.369968070702,-5262.54014410644
